URI	Notation	Label	Parent	Beschreibung	Anmerkung	Applikationsschema	Thema	Status
https://registry.inspire.gv.at/codelist/PlanTypeNameValue/zoningPlan	zoningPlan	Flaechenwidmungsplan		Der Flaechenwidmungsplan hat das Gemeindegebiet entsprechend den angestrebten Zielen zu gliedern und die Widmungsarten für alle Flaechen festzulegen.	INSPIRE governance level: national-technical	http://inspire.ec.europa.eu/applicationschema/plu	http://inspire.ec.europa.eu/theme/lu	http://inspire.ec.europa.eu/registry/status/valid
https://registry.inspire.gv.at/codelist/PlanTypeNameValue/greenArea	greenArea	Gruenzone		Flaechen, die die Funktion für die Land- und Forstwirtschaft, die Erholung und den Tourismus, die Siedlungshygiene und die Klimaverhaeltnisse, die Siedlungs- und Raumgliederung, das typische Orts- und Landschaftsbild, die Sicherung oder Wiederherstellung eines ausgewogenen Natur- und Landschaftshaushalts beibehalten sollen und daher von Bebauung freigehalten werden müssen.	INSPIRE governance level: national-technical	http://inspire.ec.europa.eu/applicationschema/plu	http://inspire.ec.europa.eu/theme/lu	http://inspire.ec.europa.eu/registry/status/valid
https://registry.inspire.gv.at/codelist/PlanTypeNameValue/gravelControlPlan	gravelControlPlan	Kiesleitplan		Diese Flaechen (Zonen) sind auf Grund von naturschutz-, forstfachlichen, wasserrechtlichen und siedlungstechnischen Gründen für Bergbau und einen Abbau nicht geeignet bzw. auf Grund von rechtlichen Bestimmung für Bergbau und einen Abbau auszuschließen.	INSPIRE governance level: national-technical	http://inspire.ec.europa.eu/applicationschema/plu	http://inspire.ec.europa.eu/theme/lu	http://inspire.ec.europa.eu/registry/status/valid
https://registry.inspire.gv.at/codelist/PlanTypeNameValue/sectoralSpatialPlanningProgram	sectoralSpatialPlanningProgram	Sektorales Raumordnungsprogramm		Sektorale Raumordnungsprogramme konkretisieren die Ziele des Landes NÖ für einzelne Landesteile und legen Maßnahmen verbindlich fest. Sie sind die Grundlage für die weitere räumliche Entwicklung Niederösterreichs.	INSPIRE governance level: national-technical	http://inspire.ec.europa.eu/applicationschema/plu	http://inspire.ec.europa.eu/theme/lu	http://inspire.ec.europa.eu/registry/status/valid
